seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
1,AINR,ungated,213,1,0,0,1,44.30500000307802,nan,0.8976111620664595
1,AINR,ungated,214,1,0,0,1,44.657200000074226,nan,0.8976111620664595
1,AINR,ungated,215,1,0,0,1,49.14640000060899,nan,0.8976111620664595
1,AINR,ungated,216,1,0,0,1,58.19850000261795,nan,0.8976111620664595
1,AINR,ungated,217,1,0,0,1,59.49279999913415,nan,0.8976111620664595
1,AINR,ungated,218,1,0,0,1,53.510300000198185,nan,0.8976111620664595
1,AINR,ungated,219,1,0,0,1,54.573199995502364,nan,0.8976111620664595
1,AINR,ungated,220,1,0,0,1,44.984000000113156,nan,0.8976111620664595
1,AINR,ungated,221,1,0,0,1,45.83540000021458,nan,0.8976111620664595
1,AINR,ungated,222,1,0,0,1,43.619899995974265,nan,0.8976111620664595
1,AINR,ungated,223,1,0,0,1,42.81320000154665,nan,0.8976111620664595
1,AINR,ungated,224,1,0,0,1,51.21260000305483,nan,0.8976111620664595
1,AINR,ungated,225,1,0,0,1,50.11899999954039,nan,0.8976111620664595
1,AINR,ungated,226,1,0,0,1,54.59749999863561,nan,0.8976111620664595
1,AINR,ungated,227,1,0,0,1,50.55449999781558,nan,0.8976111620664595
1,AINR,ungated,228,1,0,0,1,47.68599999806611,nan,0.8976111620664595
1,AINR,ungated,229,1,0,0,1,55.28230000345502,nan,0.8976111620664595
1,AINR,ungated,230,1,0,0,1,57.957899996836204,nan,0.8976111620664595
1,AINR,ungated,231,1,0,0,1,57.70240000128979,nan,0.8976111620664595
1,AINR,ungated,232,1,0,0,1,60.539099999004975,nan,0.8976111620664595
1,AINR,ungated,233,1,0,0,1,56.04390000371495,nan,0.8976111620664595
1,AINR,ungated,234,1,0,0,1,51.840600004652515,nan,0.8976111620664595
1,AINR,ungated,235,1,0,0,1,51.671699999133125,nan,0.8976111620664595
1,AINR,ungated,236,1,0,0,1,51.45250000350643,nan,0.8976111620664595
1,AINR,ungated,237,1,0,0,1,50.783899998350535,nan,0.8976111620664595
1,AINR,ungated,238,1,0,0,1,49.78309999569319,nan,0.8976111620664595
1,AINR,ungated,239,1,0,0,1,50.86600000504404,nan,0.8976111620664595
1,AINR,ungated,240,1,0,0,1,53.96160000236705,nan,0.8976111620664595
1,AINR,ungated,241,1,0,0,1,52.26580000453396,nan,0.8976111620664595
1,AINR,ungated,242,1,0,0,1,48.64390000147978,nan,0.8976111620664595
1,AINR,ungated,243,1,0,0,1,56.895000001532026,nan,0.8976111620664595
1,AINR,ungated,244,1,0,0,1,45.52229999535484,nan,0.8976111620664595
1,AINR,ungated,245,1,0,0,1,43.18110000167508,nan,0.8976111620664595
1,AINR,ungated,246,1,0,0,1,41.843300001346506,nan,0.8976111620664595
1,AINR,ungated,247,1,0,0,1,44.46569999709027,nan,0.8976111620664595
1,AINR,ungated,248,1,0,0,1,44.180700002470985,nan,0.8976111620664595
1,AINR,ungated,249,1,0,0,1,42.30140000436222,nan,0.8976111620664595
1,AINR,ungated,250,1,0,0,1,40.22229999827687,nan,0.8976111620664595
1,AINR,ungated,251,1,0,0,1,44.875699997646734,nan,0.8976111620664595
1,AINR,ungated,252,1,0,0,1,42.97870000300463,nan,0.8976111620664595
1,AINR,ungated,253,1,0,0,1,43.51709999900777,nan,0.8976111620664595
1,AINR,ungated,254,1,0,0,1,43.02740000275662,nan,0.8976111620664595
1,AINR,ungated,255,1,0,0,1,43.055699999968056,nan,0.8976111620664595
1,AINR,ungated,256,1,0,0,1,44.82419999840204,nan,0.8976111620664595
1,AINR,ungated,257,1,0,0,1,43.35610000271117,nan,0.8976111620664595
1,AINR,ungated,258,1,0,0,1,41.938000002119225,nan,0.8976111620664595
1,AINR,ungated,259,1,0,0,1,44.16810000111582,nan,0.8976111620664595
1,AINR,ungated,260,1,0,0,1,43.0285999973421,nan,0.8976111620664595
1,AINR,ungated,261,1,0,0,1,43.890699998883065,nan,0.8976111620664595
1,AINR,ungated,262,1,0,0,1,42.70579999865731,nan,0.8976111620664595
1,AINR,ungated,263,1,0,0,1,50.110700001823716,nan,0.8976111620664595
1,AINR,ungated,264,1,0,0,1,43.40039999806322,nan,0.8976111620664595
1,AINR,ungated,265,1,0,0,1,43.856100004632026,nan,0.8976111620664595
1,AINR,ungated,266,1,0,0,1,43.594900002062786,nan,0.8976111620664595
1,AINR,ungated,267,1,0,0,1,44.05570000380976,nan,0.8976111620664595
1,AINR,ungated,268,1,0,0,1,42.85540000273613,nan,0.8976111620664595
1,AINR,ungated,269,1,0,0,1,42.795199995453004,nan,0.8976111620664595
1,AINR,ungated,270,1,0,0,1,44.734900002367795,nan,0.8976111620664595
1,AINR,ungated,271,1,0,0,1,46.58889999700477,nan,0.8976111620664595
1,AINR,ungated,272,1,0,0,1,44.05620000034105,nan,0.8976111620664595
1,AINR,ungated,273,1,0,0,1,43.0594999997993,nan,0.8976111620664595
1,AINR,ungated,274,1,0,0,1,43.40840000077151,nan,0.8976111620664595
1,AINR,ungated,275,1,0,0,1,44.51390000031097,nan,0.8976111620664595
1,AINR,ungated,276,1,0,0,1,42.496800000662915,nan,0.8976111620664595
1,AINR,ungated,277,1,0,0,1,42.216899993945844,nan,0.8976111620664595
1,AINR,ungated,278,1,0,0,1,42.63970000465633,nan,0.8976111620664595
1,AINR,ungated,279,1,0,0,1,43.69169999699807,nan,0.8976111620664595
1,AINR,ungated,280,1,0,0,1,43.63249999732943,nan,0.8976111620664595
1,AINR,ungated,281,1,0,0,1,42.84249999909662,nan,0.8976111620664595
1,AINR,ungated,282,1,0,0,1,43.61639999842737,nan,0.8976111620664595
1,AINR,ungated,283,1,0,0,1,46.54110000410583,nan,0.8976111620664595
1,AINR,ungated,284,1,0,0,1,42.63459999492625,nan,0.8976111620664595
1,AINR,ungated,285,1,0,0,1,43.58879999927012,nan,0.8976111620664595
1,AINR,ungated,286,1,0,0,1,43.307699997967575,nan,0.8976111620664595
1,AINR,ungated,287,1,0,0,1,43.400099995778874,nan,0.8976111620664595
1,AINR,ungated,288,1,0,0,1,44.64130000269506,nan,0.8976111620664595
1,AINR,ungated,289,1,0,0,1,43.648799997754395,nan,0.8976111620664595
1,AINR,ungated,290,1,0,0,1,44.18460000306368,nan,0.8976111620664595
1,AINR,ungated,291,1,0,0,1,44.37859999598004,nan,0.8976111620664595
1,AINR,ungated,292,1,0,0,1,43.346099999325816,nan,0.8976111620664595
1,AINR,ungated,293,1,0,0,1,43.88380000455072,nan,0.8976111620664595
1,AINR,ungated,294,1,0,0,1,42.787200000020675,nan,0.8976111620664595
1,AINR,ungated,295,1,0,0,1,44.25009999977192,nan,0.8976111620664595
1,AINR,ungated,296,1,0,0,1,44.22700000577606,nan,0.8976111620664595
1,AINR,ungated,297,1,0,0,1,43.79270000208635,nan,0.8976111620664595
1,AINR,ungated,298,1,0,0,1,41.679499998281244,nan,0.8976111620664595
1,AINR,ungated,299,1,0,0,1,42.8542000008747,nan,0.8976111620664595
1,AINR,ungated,300,1,0,0,1,44.84059999958845,nan,0.8976111620664595
1,AINR,ungated,301,1,0,0,1,44.99220000434434,nan,0.8976111620664595
1,AINR,ungated,302,1,0,0,1,44.348099996568635,nan,0.8976111620664595
1,AINR,ungated,303,1,0,0,1,43.71749999700114,nan,0.8976111620664595
1,AINR,ungated,304,1,0,0,1,42.9366000025766,nan,0.8976111620664595
1,AINR,ungated,305,1,0,0,1,43.484299996634945,nan,0.8976111620664595
1,AINR,ungated,306,1,0,0,1,42.14040000078967,nan,0.8976111620664595
1,AINR,ungated,307,1,0,0,1,46.6041999970912,nan,0.8976111620664595
1,AINR,ungated,308,1,0,0,1,45.00929999630898,nan,0.8976111620664595
1,AINR,ungated,309,1,0,0,1,46.85710000194376,nan,0.8976111620664595
1,AINR,ungated,310,1,0,0,1,44.011999998474494,nan,0.8976111620664595
1,AINR,ungated,311,1,0,0,1,43.12000000209082,nan,0.8976111620664595
1,AINR,ungated,312,1,0,0,1,43.29420000431128,nan,0.8976111620664595
1,AINR,ungated,313,1,0,0,1,42.538000001513865,nan,0.8976111620664595
1,AINR,ungated,314,1,0,0,1,44.11499999696389,nan,0.8976111620664595
1,AINR,ungated,315,1,0,0,1,43.001900005037896,nan,0.8976111620664595
1,AINR,ungated,316,1,0,0,1,44.299300003331155,nan,0.8976111620664595
1,AINR,ungated,317,1,0,0,1,48.06629999802681,nan,0.8976111620664595
1,AINR,ungated,318,1,0,0,1,51.14229999890085,nan,0.8976111620664595
1,AINR,ungated,319,1,0,0,1,54.681000001437496,nan,0.8976111620664595
1,AINR,ungated,320,1,0,0,1,51.77470000489848,nan,0.8976111620664595
1,AINR,ungated,321,1,0,0,1,54.31690000114031,nan,0.8976111620664595
1,AINR,ungated,322,1,0,0,1,55.05609999818262,nan,0.8976111620664595
1,AINR,ungated,323,1,0,0,1,56.33089999901131,nan,0.8976111620664595
1,AINR,ungated,324,1,0,0,1,59.25479999859817,nan,0.8976111620664595
1,AINR,ungated,325,1,0,0,1,58.893200002785306,nan,0.8976111620664595
1,AINR,ungated,326,1,0,0,1,57.25469999742927,nan,0.8976111620664595
1,AINR,ungated,327,1,0,0,1,51.719400005822536,nan,0.8976111620664595
1,AINR,ungated,328,1,0,0,1,49.16889999731211,nan,0.8976111620664595
1,AINR,ungated,329,1,0,0,1,48.661599998013116,nan,0.8976111620664595
1,AINR,ungated,330,1,0,0,1,47.43169999710517,nan,0.8976111620664595
1,AINR,ungated,331,1,0,0,1,49.13829999713926,nan,0.8976111620664595
1,AINR,ungated,332,1,0,0,1,51.270099997054785,nan,0.8976111620664595
1,AINR,ungated,333,1,0,0,1,48.804300000483636,nan,0.8976111620664595
1,AINR,ungated,334,1,0,0,1,48.6903999990318,nan,0.8976111620664595
1,AINR,ungated,335,1,0,0,1,46.438799996394664,nan,0.8976111620664595
1,AINR,ungated,336,1,0,0,1,44.1726999997627,nan,0.8976111620664595
1,AINR,ungated,337,1,0,0,1,44.41670000232989,nan,0.8976111620664595
1,AINR,ungated,338,1,0,0,1,45.547800000349525,nan,0.8976111620664595
1,AINR,ungated,339,1,0,0,1,44.255699998757336,nan,0.8976111620664595
1,AINR,ungated,340,1,0,0,1,44.47890000301413,nan,0.8976111620664595
1,AINR,ungated,341,1,0,0,1,43.76079999929061,nan,0.8976111620664595
1,AINR,ungated,342,1,0,0,1,43.5631000000285,nan,0.8976111620664595
1,AINR,ungated,343,1,0,0,1,44.16550000314601,nan,0.8976111620664595
1,AINR,ungated,344,1,0,0,1,43.96160000032978,nan,0.8976111620664595
1,AINR,ungated,345,1,0,0,1,43.87019999558106,nan,0.8976111620664595
1,AINR,ungated,346,1,0,0,1,45.85109999607084,nan,0.8976111620664595
1,AINR,ungated,347,1,0,0,1,51.88530000305036,nan,0.8976111620664595
1,AINR,ungated,348,1,0,0,1,54.37389999860898,nan,0.8976111620664595
1,AINR,ungated,349,1,0,0,1,56.35520000214456,nan,0.8976111620664595
1,AINR,ungated,350,1,0,0,1,57.02230000315467,nan,0.8976111620664595
1,AINR,ungated,351,1,0,0,1,59.81140000221785,nan,0.8976111620664595
1,AINR,ungated,352,1,0,0,1,58.0240000053891,nan,0.8976111620664595
1,AINR,ungated,353,1,0,0,1,52.25629999767989,nan,0.8976111620664595
1,AINR,ungated,354,1,0,0,1,50.75340000621509,nan,0.8976111620664595
1,AINR,ungated,355,1,0,0,1,53.07929999980843,nan,0.8976111620664595
1,AINR,ungated,356,1,0,0,1,53.500599999097176,nan,0.8976111620664595
1,AINR,ungated,357,1,0,0,1,49.20210000273073,nan,0.8976111620664595
1,AINR,ungated,358,1,0,0,1,49.91429999790853,nan,0.8976111620664595
1,AINR,ungated,359,1,0,0,1,47.11870000028284,nan,0.8976111620664595
1,AINR,ungated,360,1,0,0,1,50.371900004392955,nan,0.8976111620664595
1,AINR,ungated,361,1,0,0,1,50.865600001998246,nan,0.8976111620664595
1,AINR,ungated,362,1,0,0,1,48.90309999609599,nan,0.8976111620664595
1,AINR,ungated,363,1,0,0,1,44.11919999984093,nan,0.8976111620664595
1,AINR,ungated,364,1,0,0,1,44.54119999718387,nan,0.8976111620664595
1,AINR,ungated,365,1,0,0,1,44.3539999978384,nan,0.8976111620664595
1,AINR,ungated,366,1,0,0,1,44.86689999612281,nan,0.8976111620664595
1,AINR,ungated,367,1,0,0,1,42.66320000169799,nan,0.8976111620664595
1,AINR,ungated,368,1,0,0,1,43.216999998549,nan,0.8976111620664595
1,AINR,ungated,369,1,0,0,1,43.20910000387812,nan,0.8976111620664595
1,AINR,ungated,370,1,0,0,1,43.43520000111312,nan,0.8976111620664595
1,AINR,ungated,371,1,0,0,1,42.55559999728575,nan,0.8976111620664595
1,AINR,ungated,372,1,0,0,1,42.98159999598283,nan,0.8976111620664595
1,AINR,ungated,373,1,0,0,1,42.5251999986358,nan,0.8976111620664595
1,AINR,ungated,374,1,0,0,1,42.25610000139568,nan,0.8976111620664595
1,AINR,ungated,375,1,0,0,1,44.038100000761915,nan,0.8976111620664595
1,AINR,ungated,376,1,0,0,1,43.62630000105128,nan,0.8976111620664595
1,AINR,ungated,377,1,0,0,1,42.373299998871516,nan,0.8976111620664595
1,AINR,ungated,378,1,0,0,1,44.05419999966398,nan,0.8976111620664595
1,AINR,ungated,379,1,0,0,1,46.51700000249548,nan,0.8976111620664595
1,AINR,ungated,380,1,0,0,1,44.7476999979699,nan,0.8976111620664595
1,AINR,ungated,381,1,0,0,1,44.07090000313474,nan,0.8976111620664595
1,AINR,ungated,382,1,0,0,1,40.45840000617318,nan,0.8976111620664595
1,AINR,ungated,383,1,0,0,1,44.20810000010533,nan,0.8976111620664595
1,AINR,ungated,384,1,0,0,1,43.482099994434975,nan,0.8976111620664595
1,AINR,ungated,385,1,0,0,1,42.86339999816846,nan,0.8976111620664595
1,AINR,ungated,386,1,0,0,1,43.62029999902006,nan,0.8976111620664595
1,AINR,ungated,387,1,0,0,1,43.64940000232309,nan,0.8976111620664595
1,AINR,ungated,388,1,0,0,1,43.15140000107931,nan,0.8976111620664595
1,AINR,ungated,389,1,0,0,1,43.779200001154095,nan,0.8976111620664595
1,AINR,ungated,390,1,0,0,1,43.517600002815016,nan,0.8976111620664595
1,AINR,ungated,391,1,0,0,1,43.612699999357574,nan,0.8976111620664595
1,AINR,ungated,392,1,0,0,1,45.93620000377996,nan,0.8976111620664595
1,AINR,ungated,393,1,0,0,1,52.25839999911841,nan,0.8976111620664595
1,AINR,ungated,394,1,0,0,1,55.27240000083111,nan,0.8976111620664595
1,AINR,ungated,395,1,0,0,1,56.58379999658791,nan,0.8976111620664595
1,AINR,ungated,396,1,0,0,1,59.36900000233436,nan,0.8976111620664595
1,AINR,ungated,397,1,0,0,1,58.00199999794131,nan,0.8976111620664595
1,AINR,ungated,398,1,0,0,1,52.954099999624304,nan,0.8976111620664595
1,AINR,ungated,399,1,0,0,1,51.22729999857256,nan,0.8976111620664595
1,AINR,ungated,400,1,0,0,1,54.66600000363542,nan,0.8976111620664595
1,AINR,ungated,401,1,0,0,1,52.23590000241529,nan,0.8976111620664595
1,AINR,ungated,402,1,0,0,1,50.49219999636989,nan,0.8976111620664595
1,AINR,ungated,403,1,0,0,1,54.722300003049895,nan,0.8976111620664595
1,AINR,ungated,404,1,0,0,1,53.01100000360748,nan,0.8976111620664595
1,AINR,ungated,405,1,0,0,1,51.695599999220576,nan,0.8976111620664595
1,AINR,ungated,406,1,0,0,1,51.15939999814145,nan,0.8976111620664595
1,AINR,ungated,407,1,0,0,1,49.288499998510815,nan,0.8976111620664595
1,AINR,ungated,408,1,0,0,1,48.06619999726536,nan,0.8976111620664595
1,AINR,ungated,409,1,0,0,1,48.59980000037467,nan,0.8976111620664595
1,AINR,ungated,410,1,0,0,1,49.203500006115064,nan,0.8976111620664595
1,AINR,ungated,411,1,0,0,1,49.15110000001732,nan,0.8976111620664595
1,AINR,ungated,412,1,0,0,1,49.71010000008391,nan,0.8976111620664595
1,AINR,ungated,413,1,0,0,1,49.95960000087507,nan,0.8976111620664595
1,AINR,ungated,414,1,0,0,1,50.2316999991308,nan,0.8976111620664595
1,AINR,ungated,415,1,0,0,1,51.884100001188926,nan,0.8976111620664595
1,AINR,ungated,416,1,0,0,1,53.711100001237355,nan,0.8976111620664595
1,AINR,ungated,417,1,0,0,1,52.317599998787045,nan,0.8976111620664595
1,AINR,ungated,418,1,0,0,1,54.02400000457419,nan,0.8976111620664595
1,AINR,ungated,419,1,0,0,1,56.94290000246838,nan,0.8976111620664595
1,AINR,ungated,420,1,0,0,1,55.020300002070144,nan,0.8976111620664595
1,AINR,ungated,421,1,0,0,1,56.17009999696165,nan,0.8976111620664595
1,AINR,ungated,422,1,0,0,1,52.552999994077254,nan,0.8976111620664595
1,AINR,ungated,423,1,0,0,1,50.12430000351742,nan,0.8976111620664595
1,AINR,ungated,424,1,0,0,1,49.44399999658344,nan,0.8976111620664595
1,AINR,ungated,425,1,0,0,1,48.33409999992,nan,0.8976111620664595
1,AINR,ungated,426,1,0,0,1,53.742600000987295,nan,0.8976111620664595
1,AINR,ungated,427,1,0,0,1,44.962100000702776,nan,0.8976111620664595
1,AINR,ungated,428,1,0,0,1,42.709699999250006,nan,0.8976111620664595
1,AINR,ungated,429,1,0,0,1,43.07160000462318,nan,0.8976111620664595
1,AINR,ungated,430,1,0,0,1,43.23149999981979,nan,0.8976111620664595
1,AINR,ungated,431,1,0,0,1,42.83030000078725,nan,0.8976111620664595
1,AINR,ungated,432,1,0,0,1,44.710200003464706,nan,0.8976111620664595
1,AINR,ungated,433,1,0,0,1,43.79579999658745,nan,0.8976111620664595
1,AINR,ungated,434,1,0,0,1,45.47670000465587,nan,0.8976111620664595
1,AINR,ungated,435,1,0,0,1,42.82220000459347,nan,0.8976111620664595
1,AINR,ungated,436,1,0,0,1,43.91829999804031,nan,0.8976111620664595
1,AINR,ungated,437,1,0,0,1,44.563899995409884,nan,0.8976111620664595
1,AINR,ungated,438,1,0,0,1,40.285600000061095,nan,0.8976111620664595
1,AINR,ungated,439,1,0,0,1,44.62240000430029,nan,0.8976111620664595
1,AINR,ungated,440,1,0,0,1,45.04079999605892,nan,0.8976111620664595
1,AINR,ungated,441,1,0,0,1,42.41799999726936,nan,0.8976111620664595
1,AINR,ungated,442,1,0,0,1,44.226500001968816,nan,0.8976111620664595
1,AINR,ungated,443,1,0,0,1,43.56990000087535,nan,0.8976111620664595
1,AINR,ungated,444,1,0,0,1,42.43750000023283,nan,0.8976111620664595
1,AINR,ungated,445,1,0,0,1,43.873800001165364,nan,0.8976111620664595
1,AINR,ungated,446,1,0,0,1,43.52150000340771,nan,0.8976111620664595
1,AINR,ungated,447,1,0,0,1,43.0359000019962,nan,0.8976111620664595
1,AINR,ungated,448,1,0,0,1,42.746200000692625,nan,0.8976111620664595
1,AINR,ungated,449,1,0,0,1,44.173499998578336,nan,0.8976111620664595
1,AINR,ungated,450,1,0,0,1,42.90659999969648,nan,0.8976111620664595
1,AINR,ungated,451,1,0,0,1,43.28650000388734,nan,0.8976111620664595
1,AINR,ungated,452,1,0,0,1,41.967199998907745,nan,0.8976111620664595
1,AINR,ungated,453,1,0,0,1,43.86339999473421,nan,0.8976111620664595
1,AINR,ungated,454,1,0,0,1,43.76139999658335,nan,0.8976111620664595
1,AINR,ungated,455,1,0,0,1,42.06949999934295,nan,0.8976111620664595
1,AINR,ungated,456,1,0,0,1,43.90129999956116,nan,0.8976111620664595
1,AINR,ungated,457,1,0,0,1,44.35620000003837,nan,0.8976111620664595
1,AINR,ungated,458,1,0,0,1,44.08479999983683,nan,0.8976111620664595
1,AINR,ungated,459,1,0,0,1,45.821100000466686,nan,0.8976111620664595
1,AINR,ungated,460,1,0,0,1,48.19169999973383,nan,0.8976111620664595
1,AINR,ungated,461,1,0,0,1,41.9225000005099,nan,0.8976111620664595
1,AINR,ungated,462,1,0,0,1,43.42220000398811,nan,0.8976111620664595
1,AINR,ungated,463,1,0,0,1,42.5898999965284,nan,0.8976111620664595
1,AINR,ungated,464,1,0,0,1,44.36730000452371,nan,0.8976111620664595
1,AINR,ungated,465,1,0,0,1,45.83659999480005,nan,0.8976111620664595
1,AINR,ungated,466,1,0,0,1,43.92860000371002,nan,0.8976111620664595
1,AINR,ungated,467,1,0,0,1,44.299799999862444,nan,0.8976111620664595
1,AINR,ungated,468,1,0,0,1,43.936399997619446,nan,0.8976111620664595
1,AINR,ungated,469,1,0,0,1,42.794100001628976,nan,0.8976111620664595
1,AINR,ungated,470,1,0,0,1,42.46489999786718,nan,0.8976111620664595
1,AINR,ungated,471,1,0,0,1,43.93110000091838,nan,0.8976111620664595
1,AINR,ungated,472,1,0,0,1,42.03430000052322,nan,0.8976111620664595
1,AINR,ungated,473,1,0,0,1,41.61890000250423,nan,0.8976111620664595
1,AINR,ungated,474,1,0,0,1,43.53820000687847,nan,0.8976111620664595
1,AINR,ungated,475,1,0,0,1,45.1868000018294,nan,0.8976111620664595
1,AINR,ungated,476,1,0,0,1,42.344800000137184,nan,0.8976111620664595
1,AINR,ungated,477,1,0,0,1,43.21630000049481,nan,0.8976111620664595
1,AINR,ungated,478,1,0,0,1,43.98139999830164,nan,0.8976111620664595
1,AINR,ungated,479,1,0,0,1,42.5083000009181,nan,0.8976111620664595
1,AINR,ungated,480,1,0,0,1,42.95759999513393,nan,0.8976111620664595
1,AINR,ungated,481,1,0,0,1,42.02389999409206,nan,0.8976111620664595
1,AINR,ungated,482,1,0,0,1,44.10300000017742,nan,0.8976111620664595
1,AINR,ungated,483,1,0,0,1,44.1380999982357,nan,0.8976111620664595
1,AINR,ungated,484,1,0,0,1,43.00429999420885,nan,0.8976111620664595
1,AINR,ungated,485,1,0,0,1,44.1218000050867,nan,0.8976111620664595
1,AINR,ungated,486,1,0,0,1,43.4324999951059,nan,0.8976111620664595
1,AINR,ungated,487,1,0,0,1,42.31900000013411,nan,0.8976111620664595
1,AINR,ungated,488,1,0,0,1,44.851499995274935,nan,0.8976111620664595
1,AINR,ungated,489,1,0,0,1,42.21700000198325,nan,0.8976111620664595
1,AINR,ungated,490,1,0,0,1,44.98099999909755,nan,0.8976111620664595
1,AINR,ungated,491,1,0,0,1,50.947900002938695,nan,0.8976111620664595
1,AINR,ungated,492,1,0,0,1,52.970800003095064,nan,0.8976111620664595
1,AINR,ungated,493,1,0,0,1,54.50689999997849,nan,0.8976111620664595
1,AINR,ungated,494,1,0,0,1,54.93399999977555,nan,0.8976111620664595
1,AINR,ungated,495,1,0,0,1,56.55819999810774,nan,0.8976111620664595
1,AINR,ungated,496,1,0,0,1,56.8383999998332,nan,0.8976111620664595
1,AINR,ungated,497,1,0,0,1,58.94999999873107,nan,0.8976111620664595
1,AINR,ungated,498,1,0,0,1,55.11039999692002,nan,0.8976111620664595
1,AINR,ungated,499,1,0,0,1,54.15530000027502,nan,0.8976111620664595
1,AINR,ungated,500,1,0,0,1,49.651399996946566,nan,0.8976111620664595
1,AINR,ungated,501,1,0,0,1,50.9163999959128,nan,0.8976111620664595
1,AINR,ungated,502,1,0,0,1,50.063099995895755,nan,0.8976111620664595
1,AINR,ungated,503,1,0,0,1,50.55269999866141,nan,0.8976111620664595
1,AINR,ungated,504,1,0,0,1,49.474799998279195,nan,0.8976111620664595
1,AINR,ungated,505,1,0,0,1,48.94539999804692,nan,0.8976111620664595
1,AINR,ungated,506,1,0,0,1,48.51930000586435,nan,0.8976111620664595
1,AINR,ungated,507,1,0,0,1,49.48790000344161,nan,0.8976111620664595
1,AINR,ungated,508,1,0,0,1,49.34789999970235,nan,0.8976111620664595
1,AINR,ungated,509,1,0,0,1,46.49019999487791,nan,0.8976111620664595
1,AINR,ungated,510,1,0,0,1,48.228799998469185,nan,0.8976111620664595
1,AINR,ungated,511,1,0,0,1,47.32489999878453,nan,0.8976111620664595
1,AINR,ungated,512,1,0,0,1,45.0942000024952,nan,0.8976111620664595
1,AINR,ungated,513,1,0,0,1,43.96039999846835,nan,0.8976111620664595
1,AINR,ungated,514,1,0,0,1,44.33660000358941,nan,0.8976111620664595
1,AINR,ungated,515,1,0,0,1,45.40659999474883,nan,0.8976111620664595
1,AINR,ungated,516,1,0,0,1,44.89960000501014,nan,0.8976111620664595
1,AINR,ungated,517,1,0,0,1,42.91419999935897,nan,0.8976111620664595
1,AINR,ungated,518,1,0,0,1,44.09520000626799,nan,0.8976111620664595
1,AINR,ungated,519,1,0,0,1,43.017000003601424,nan,0.8976111620664595
1,AINR,ungated,520,1,0,0,1,43.65160000452306,nan,0.8976111620664595
1,AINR,ungated,521,1,0,0,1,46.116599995002616,nan,0.8976111620664595
1,AINR,ungated,522,1,0,0,1,41.97589999967022,nan,0.8976111620664595
1,AINR,ungated,523,1,0,0,1,41.76220000226749,nan,0.8976111620664595
1,AINR,ungated,524,1,0,0,1,42.89329999301117,nan,0.8976111620664595
1,AINR,ungated,525,1,0,0,1,43.882700003450736,nan,0.8976111620664595
1,AINR,ungated,526,1,0,0,1,43.63000000012107,nan,0.8976111620664595
1,AINR,ungated,527,1,0,0,1,44.513099994219374,nan,0.8976111620664595
1,AINR,ungated,528,1,0,0,1,45.28750000463333,nan,0.8976111620664595
1,AINR,ungated,529,1,0,0,1,44.394899996405,nan,0.8976111620664595
1,AINR,ungated,530,1,0,0,1,45.073900000716094,nan,0.8976111620664595
1,AINR,ungated,531,1,0,0,1,43.22360000514891,nan,0.8976111620664595
1,AINR,ungated,532,1,0,0,1,45.404900003632065,nan,0.8976111620664595
1,AINR,ungated,533,1,0,0,1,41.584400001738686,nan,0.8976111620664595
1,AINR,ungated,534,1,0,0,1,52.06200000247918,nan,0.8976111620664595
1,AINR,ungated,535,1,0,0,1,44.016499996359926,nan,0.8976111620664595
1,AINR,ungated,536,1,0,0,1,42.12859999825014,nan,0.8976111620664595
1,AINR,ungated,537,1,0,0,1,47.368200001074,nan,0.8976111620664595
1,AINR,ungated,538,1,0,0,1,49.76190000161296,nan,0.8976111620664595
1,AINR,ungated,539,1,0,0,1,48.202099998889025,nan,0.8976111620664595
1,AINR,ungated,540,1,0,0,1,48.61010000604438,nan,0.8976111620664595
1,AINR,ungated,541,1,0,0,1,55.49540000356501,nan,0.8976111620664595
1,AINR,ungated,542,1,0,0,1,55.114499999035615,nan,0.8976111620664595
1,AINR,ungated,543,1,0,0,1,59.98609999369364,nan,0.8976111620664595
1,AINR,ungated,544,1,0,0,1,55.820800000219606,nan,0.8976111620664595
1,AINR,ungated,545,1,0,0,1,49.96460000256775,nan,0.8976111620664595
1,AINR,ungated,546,1,0,0,1,58.88720000075409,nan,0.8976111620664595
1,AINR,ungated,547,1,0,0,1,51.809600001433864,nan,0.8976111620664595
1,AINR,ungated,548,1,0,0,1,52.353999999468215,nan,0.8976111620664595
1,AINR,ungated,549,1,0,0,1,51.386300001468044,nan,0.8976111620664595
1,AINR,ungated,550,1,0,0,1,53.836500002944376,nan,0.8976111620664595
1,AINR,ungated,551,1,0,0,1,51.40430000028573,nan,0.8976111620664595
1,AINR,ungated,552,1,0,0,1,52.257499999541324,nan,0.8976111620664595
1,AINR,ungated,553,1,0,0,1,49.6013000010862,nan,0.8976111620664595
1,AINR,ungated,554,1,0,0,1,51.27910000010161,nan,0.8976111620664595
1,AINR,ungated,555,1,0,0,1,44.979099999181926,nan,0.8976111620664595
1,AINR,ungated,556,1,0,0,1,45.5973999996786,nan,0.8976111620664595
1,AINR,ungated,557,1,0,0,1,44.04179999983171,nan,0.8976111620664595
1,AINR,ungated,558,1,0,0,1,41.3773999971454,nan,0.8976111620664595
1,AINR,ungated,559,1,0,0,1,43.11800000141375,nan,0.8976111620664595
1,AINR,ungated,560,1,0,0,1,45.586699998239055,nan,0.8976111620664595
1,AINR,ungated,561,1,0,0,1,39.593699999386445,nan,0.8976111620664595
