seed,receiver,mode,slot,err,crc_pass,false_pass,updated,update_ms,score,tau
0,AINR,ungated,902,1,0,0,1,59.29310000010446,nan,0.852307194471359
0,AINR,ungated,903,1,0,0,1,61.27130000004399,nan,0.852307194471359
0,AINR,ungated,904,1,0,0,1,64.44989999999962,nan,0.852307194471359
0,AINR,ungated,905,1,0,0,1,58.80110000089189,nan,0.852307194471359
0,AINR,ungated,906,1,0,0,1,58.01640000026964,nan,0.852307194471359
0,AINR,ungated,907,1,0,0,1,61.062499999934516,nan,0.852307194471359
0,AINR,ungated,908,1,0,0,1,58.91460000020743,nan,0.852307194471359
0,AINR,ungated,909,1,0,0,1,61.42499999987194,nan,0.852307194471359
0,AINR,ungated,910,1,0,0,1,65.0020000002769,nan,0.852307194471359
0,AINR,ungated,911,1,0,0,1,60.83059999946272,nan,0.852307194471359
0,AINR,ungated,912,1,0,0,1,58.76869999974588,nan,0.852307194471359
0,AINR,ungated,913,1,0,0,1,61.33219999992434,nan,0.852307194471359
0,AINR,ungated,914,1,0,0,1,60.07309999949939,nan,0.852307194471359
0,AINR,ungated,915,1,0,0,1,65.67629999972269,nan,0.852307194471359
0,AINR,ungated,916,1,0,0,1,61.97939999947266,nan,0.852307194471359
0,AINR,ungated,917,1,0,0,1,60.60119999983726,nan,0.852307194471359
0,AINR,ungated,918,1,0,0,1,60.150700000122015,nan,0.852307194471359
0,AINR,ungated,919,1,0,0,1,60.70960000033665,nan,0.852307194471359
0,AINR,ungated,920,1,0,0,1,59.88780000006955,nan,0.852307194471359
0,AINR,ungated,921,1,0,0,1,58.86049999935494,nan,0.852307194471359
0,AINR,ungated,922,1,0,0,1,56.73999999999069,nan,0.852307194471359
0,AINR,ungated,923,1,0,0,1,60.05399999958172,nan,0.852307194471359
0,AINR,ungated,924,1,0,0,1,59.42159999995056,nan,0.852307194471359
0,AINR,ungated,925,1,0,0,1,59.85750000036205,nan,0.852307194471359
0,AINR,ungated,926,1,0,0,1,56.65969999972731,nan,0.852307194471359
0,AINR,ungated,927,1,0,0,1,59.268599999995786,nan,0.852307194471359
0,AINR,ungated,928,1,0,0,1,59.55149999954301,nan,0.852307194471359
0,AINR,ungated,929,1,0,0,1,58.67289999969216,nan,0.852307194471359
0,AINR,ungated,930,1,0,0,1,58.158300000286545,nan,0.852307194471359
0,AINR,ungated,931,1,0,0,1,59.44139999974141,nan,0.852307194471359
0,AINR,ungated,932,1,0,0,1,57.72459999934654,nan,0.852307194471359
0,AINR,ungated,933,1,0,0,1,60.26729999939562,nan,0.852307194471359
0,AINR,ungated,934,1,0,0,1,58.99929999941378,nan,0.852307194471359
0,AINR,ungated,935,1,0,0,1,58.321600000454055,nan,0.852307194471359
0,AINR,ungated,936,1,0,0,1,60.759199999665725,nan,0.852307194471359
0,AINR,ungated,937,1,0,0,1,60.89260000044305,nan,0.852307194471359
0,AINR,ungated,938,1,0,0,1,59.59149999944202,nan,0.852307194471359
0,AINR,ungated,939,1,0,0,1,58.19329999940237,nan,0.852307194471359
0,AINR,ungated,940,1,0,0,1,65.9339000003456,nan,0.852307194471359
0,AINR,ungated,941,1,0,0,1,59.40240000018093,nan,0.852307194471359
0,AINR,ungated,942,1,0,0,1,58.5004000004119,nan,0.852307194471359
0,AINR,ungated,943,1,0,0,1,57.812499999272404,nan,0.852307194471359
0,AINR,ungated,944,1,0,0,1,59.35440000030212,nan,0.852307194471359
0,AINR,ungated,945,1,0,0,1,59.19369999992341,nan,0.852307194471359
0,AINR,ungated,946,1,0,0,1,61.45230000038282,nan,0.852307194471359
0,AINR,ungated,947,1,0,0,1,59.78820000018459,nan,0.852307194471359
0,AINR,ungated,948,1,0,0,1,59.25180000031105,nan,0.852307194471359
0,AINR,ungated,949,1,0,0,1,59.21530000068742,nan,0.852307194471359
0,AINR,ungated,950,1,0,0,1,63.18030000056751,nan,0.852307194471359
0,AINR,ungated,951,1,0,0,1,61.86809999962861,nan,0.852307194471359
0,AINR,ungated,952,1,0,0,1,59.074399999190064,nan,0.852307194471359
0,AINR,ungated,953,1,0,0,1,57.52940000002127,nan,0.852307194471359
0,AINR,ungated,954,1,0,0,1,62.198999999964144,nan,0.852307194471359
0,AINR,ungated,955,1,0,0,1,59.59350000011909,nan,0.852307194471359
0,AINR,ungated,956,1,0,0,1,57.76229999992211,nan,0.852307194471359
0,AINR,ungated,957,1,0,0,1,60.25789999966946,nan,0.852307194471359
0,AINR,ungated,958,1,0,0,1,57.11020000035205,nan,0.852307194471359
0,AINR,ungated,959,1,0,0,1,57.410600000366685,nan,0.852307194471359
0,AINR,ungated,960,1,0,0,1,56.97830000008253,nan,0.852307194471359
0,AINR,ungated,961,1,0,0,1,59.643599999617436,nan,0.852307194471359
0,AINR,ungated,962,1,0,0,1,60.16029999955208,nan,0.852307194471359
0,AINR,ungated,963,1,0,0,1,59.769800000140094,nan,0.852307194471359
0,AINR,ungated,964,1,0,0,1,61.345999999502965,nan,0.852307194471359
0,AINR,ungated,965,1,0,0,1,60.218100000383856,nan,0.852307194471359
0,AINR,ungated,966,1,0,0,1,60.185500000443426,nan,0.852307194471359
0,AINR,ungated,967,1,0,0,1,61.51549999958661,nan,0.852307194471359
0,AINR,ungated,968,1,0,0,1,59.1591000002154,nan,0.852307194471359
0,AINR,ungated,969,1,0,0,1,58.29069999981584,nan,0.852307194471359
0,AINR,ungated,970,1,0,0,1,60.32610000056593,nan,0.852307194471359
0,AINR,ungated,971,1,0,0,1,59.49099999997998,nan,0.852307194471359
0,AINR,ungated,972,1,0,0,1,60.01819999983127,nan,0.852307194471359
0,AINR,ungated,973,1,0,0,1,64.36089999988326,nan,0.852307194471359
0,AINR,ungated,974,1,0,0,1,57.373399999960384,nan,0.852307194471359
0,AINR,ungated,975,1,0,0,1,57.25419999998849,nan,0.852307194471359
0,AINR,ungated,976,1,0,0,1,59.314699999958975,nan,0.852307194471359
0,AINR,ungated,977,1,0,0,1,58.64409999958298,nan,0.852307194471359
0,AINR,ungated,978,1,0,0,1,61.91169999965496,nan,0.852307194471359
0,AINR,ungated,979,1,0,0,1,62.724700000217126,nan,0.852307194471359
0,AINR,ungated,980,1,0,0,1,61.39759999950911,nan,0.852307194471359
0,AINR,ungated,981,1,0,0,1,58.21830000058981,nan,0.852307194471359
0,AINR,ungated,982,1,0,0,1,58.02119999952993,nan,0.852307194471359
0,AINR,ungated,983,1,0,0,1,74.10999999956402,nan,0.852307194471359
0,AINR,ungated,984,1,0,0,1,91.88189999986207,nan,0.852307194471359
0,AINR,ungated,985,1,0,0,1,97.8237999997873,nan,0.852307194471359
0,AINR,ungated,986,1,0,0,1,100.96560000056343,nan,0.852307194471359
0,AINR,ungated,987,1,0,0,1,94.68470000047091,nan,0.852307194471359
0,AINR,ungated,988,1,0,0,1,104.17359999973996,nan,0.852307194471359
0,AINR,ungated,989,1,0,0,1,100.89120000066032,nan,0.852307194471359
0,AINR,ungated,990,1,0,0,1,97.59000000030937,nan,0.852307194471359
0,AINR,ungated,991,1,0,0,1,98.91330000027665,nan,0.852307194471359
0,AINR,ungated,992,1,0,0,1,94.50569999989966,nan,0.852307194471359
0,AINR,ungated,993,1,0,0,1,96.61289999985456,nan,0.852307194471359
0,AINR,ungated,994,1,0,0,1,95.74500000053376,nan,0.852307194471359
0,AINR,ungated,995,1,0,0,1,93.84429999954591,nan,0.852307194471359
0,AINR,ungated,996,1,0,0,1,98.396600000342,nan,0.852307194471359
0,AINR,ungated,997,1,0,0,1,99.65980000015406,nan,0.852307194471359
0,AINR,ungated,998,1,0,0,1,101.00659999989148,nan,0.852307194471359
0,AINR,ungated,999,1,0,0,1,99.74160000001575,nan,0.852307194471359
0,AINR,gated,0,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,1,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,2,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,3,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,4,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,5,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,6,0,1,0,1,64.17070000043168,nan,0.852307194471359
0,AINR,gated,7,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,8,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,9,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,10,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,11,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,12,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,13,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,14,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,15,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,16,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,17,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,18,0,1,0,1,58.083500000066124,nan,0.852307194471359
0,AINR,gated,19,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,20,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,21,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,22,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,23,0,1,0,1,51.4234000002034,nan,0.852307194471359
0,AINR,gated,24,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,25,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,26,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,27,0,1,0,1,60.92649999936839,nan,0.852307194471359
0,AINR,gated,28,0,1,0,1,62.968300000648014,nan,0.852307194471359
0,AINR,gated,29,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,30,0,1,0,1,65.97200000032899,nan,0.852307194471359
0,AINR,gated,31,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,32,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,33,0,1,0,1,65.60590000026423,nan,0.852307194471359
0,AINR,gated,34,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,35,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,36,0,1,0,1,51.43560000033176,nan,0.852307194471359
0,AINR,gated,37,0,1,0,1,49.74659999970754,nan,0.852307194471359
0,AINR,gated,38,0,1,0,1,54.06500000026426,nan,0.852307194471359
0,AINR,gated,39,0,1,0,1,60.20859999989625,nan,0.852307194471359
0,AINR,gated,40,0,1,0,1,61.102800000298885,nan,0.852307194471359
0,AINR,gated,41,0,1,0,1,58.74339999991207,nan,0.852307194471359
0,AINR,gated,42,0,1,0,1,60.30170000030921,nan,0.852307194471359
0,AINR,gated,43,0,1,0,1,58.836000000155764,nan,0.852307194471359
0,AINR,gated,44,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,45,0,1,0,1,74.007299999721,nan,0.852307194471359
0,AINR,gated,46,0,1,0,1,80.67469999969035,nan,0.852307194471359
0,AINR,gated,47,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,48,0,1,0,1,51.03460000009363,nan,0.852307194471359
0,AINR,gated,49,0,1,0,1,56.635199999618635,nan,0.852307194471359
0,AINR,gated,50,0,1,0,1,56.46549999983108,nan,0.852307194471359
0,AINR,gated,51,0,1,0,1,59.200000000600994,nan,0.852307194471359
0,AINR,gated,52,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,53,0,1,0,1,72.29579999966518,nan,0.852307194471359
0,AINR,gated,54,0,1,0,1,73.70330000048853,nan,0.852307194471359
0,AINR,gated,55,0,1,0,1,72.07089999974414,nan,0.852307194471359
0,AINR,gated,56,0,1,0,1,70.67969999934576,nan,0.852307194471359
0,AINR,gated,57,0,1,0,1,68.3060999999725,nan,0.852307194471359
0,AINR,gated,58,0,1,0,1,69.34499999988475,nan,0.852307194471359
0,AINR,gated,59,0,1,0,1,67.78719999965688,nan,0.852307194471359
0,AINR,gated,60,0,1,0,1,66.30419999964943,nan,0.852307194471359
0,AINR,gated,61,0,1,0,1,64.54389999998966,nan,0.852307194471359
0,AINR,gated,62,0,1,0,1,56.13569999968604,nan,0.852307194471359
0,AINR,gated,63,0,1,0,1,53.47559999972873,nan,0.852307194471359
0,AINR,gated,64,0,1,0,1,54.22709999947983,nan,0.852307194471359
0,AINR,gated,65,0,1,0,1,54.30470000010246,nan,0.852307194471359
0,AINR,gated,66,0,1,0,1,57.97990000064601,nan,0.852307194471359
0,AINR,gated,67,0,1,0,1,59.97750000005908,nan,0.852307194471359
0,AINR,gated,68,0,1,0,1,59.84989999979007,nan,0.852307194471359
0,AINR,gated,69,0,1,0,1,60.304599999653874,nan,0.852307194471359
0,AINR,gated,70,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,71,0,1,0,1,72.78580000001966,nan,0.852307194471359
0,AINR,gated,72,0,1,0,1,76.2112000002162,nan,0.852307194471359
0,AINR,gated,73,0,1,0,1,73.67109999995591,nan,0.852307194471359
0,AINR,gated,74,0,1,0,1,71.77330000013171,nan,0.852307194471359
0,AINR,gated,75,0,1,0,1,70.17350000023725,nan,0.852307194471359
0,AINR,gated,76,0,1,0,1,69.60380000055011,nan,0.852307194471359
0,AINR,gated,77,0,1,0,1,65.3903000002174,nan,0.852307194471359
0,AINR,gated,78,0,1,0,1,62.57750000077067,nan,0.852307194471359
0,AINR,gated,79,0,1,0,1,52.92780000036146,nan,0.852307194471359
0,AINR,gated,80,0,1,0,1,53.47520000032091,nan,0.852307194471359
0,AINR,gated,81,0,1,0,1,55.47200000000885,nan,0.852307194471359
0,AINR,gated,82,0,1,0,1,57.96009999994567,nan,0.852307194471359
0,AINR,gated,83,0,1,0,1,59.36790000032488,nan,0.852307194471359
0,AINR,gated,84,0,1,0,1,57.29729999984556,nan,0.852307194471359
0,AINR,gated,85,0,1,0,1,60.4827999995905,nan,0.852307194471359
0,AINR,gated,86,0,1,0,1,58.05289999989327,nan,0.852307194471359
0,AINR,gated,87,0,1,0,1,58.27360000057524,nan,0.852307194471359
0,AINR,gated,88,0,1,0,1,57.68699999953242,nan,0.852307194471359
0,AINR,gated,89,0,1,0,1,58.775299999979325,nan,0.852307194471359
0,AINR,gated,90,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,91,0,1,0,1,73.99270000041724,nan,0.852307194471359
0,AINR,gated,92,0,1,0,1,74.29279999996652,nan,0.852307194471359
0,AINR,gated,93,0,1,0,1,76.66450000033365,nan,0.852307194471359
0,AINR,gated,94,0,1,0,1,73.00219999979163,nan,0.852307194471359
0,AINR,gated,95,0,1,0,1,72.85769999998593,nan,0.852307194471359
0,AINR,gated,96,0,1,0,1,71.45740000032674,nan,0.852307194471359
0,AINR,gated,97,0,1,0,1,73.59699999960867,nan,0.852307194471359
0,AINR,gated,98,0,1,0,1,75.8280999998533,nan,0.852307194471359
0,AINR,gated,99,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,100,0,1,0,1,52.06679999992048,nan,0.852307194471359
0,AINR,gated,101,0,1,0,1,55.43089999991935,nan,0.852307194471359
0,AINR,gated,102,0,1,0,1,58.237000000190164,nan,0.852307194471359
0,AINR,gated,103,0,1,0,1,57.94789999981731,nan,0.852307194471359
0,AINR,gated,104,0,1,0,1,58.57319999995525,nan,0.852307194471359
0,AINR,gated,105,0,1,0,1,59.226200000011886,nan,0.852307194471359
0,AINR,gated,106,0,1,0,1,58.89370000022609,nan,0.852307194471359
0,AINR,gated,107,0,1,0,1,58.57289999948989,nan,0.852307194471359
0,AINR,gated,108,0,1,0,1,60.40040000061708,nan,0.852307194471359
0,AINR,gated,109,0,1,0,1,59.967000000142434,nan,0.852307194471359
0,AINR,gated,110,0,1,0,1,149.80890000060754,nan,0.852307194471359
0,AINR,gated,111,0,1,0,1,354.89550000056624,nan,0.852307194471359
0,AINR,gated,112,0,1,0,1,67.35159999971074,nan,0.852307194471359
0,AINR,gated,113,0,1,0,1,52.47510000026523,nan,0.852307194471359
0,AINR,gated,114,0,1,0,1,52.70849999942584,nan,0.852307194471359
0,AINR,gated,115,0,1,0,1,48.16899999968882,nan,0.852307194471359
0,AINR,gated,116,0,1,0,1,50.63909999989846,nan,0.852307194471359
0,AINR,gated,117,0,1,0,1,46.51449999983015,nan,0.852307194471359
0,AINR,gated,118,0,1,0,1,49.403399999391695,nan,0.852307194471359
0,AINR,gated,119,0,1,0,1,52.12310000024445,nan,0.852307194471359
0,AINR,gated,120,0,1,0,1,56.24710000029154,nan,0.852307194471359
0,AINR,gated,121,0,1,0,1,64.15599999945698,nan,0.852307194471359
0,AINR,gated,122,0,1,0,1,65.89940000048955,nan,0.852307194471359
0,AINR,gated,123,0,1,0,1,63.079499999730615,nan,0.852307194471359
0,AINR,gated,124,0,1,0,1,64.6098000006532,nan,0.852307194471359
0,AINR,gated,125,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,126,0,1,0,1,76.94269999956305,nan,0.852307194471359
0,AINR,gated,127,0,1,0,1,77.71999999931722,nan,0.852307194471359
0,AINR,gated,128,0,1,0,1,75.94719999997324,nan,0.852307194471359
0,AINR,gated,129,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,130,0,1,0,1,54.39910000040982,nan,0.852307194471359
0,AINR,gated,131,0,1,0,1,56.6556000003402,nan,0.852307194471359
0,AINR,gated,132,0,1,0,1,60.05359999926441,nan,0.852307194471359
0,AINR,gated,133,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,134,0,1,0,1,78.63290000022971,nan,0.852307194471359
0,AINR,gated,135,0,1,0,1,75.24969999940367,nan,0.852307194471359
0,AINR,gated,136,0,1,0,1,71.48589999997057,nan,0.852307194471359
0,AINR,gated,137,0,1,0,1,64.30679999994027,nan,0.852307194471359
0,AINR,gated,138,0,1,0,1,63.43659999947704,nan,0.852307194471359
0,AINR,gated,139,0,1,0,1,60.97689999933209,nan,0.852307194471359
0,AINR,gated,140,0,1,0,1,53.57189999995171,nan,0.852307194471359
0,AINR,gated,141,0,1,0,1,54.9496999992698,nan,0.852307194471359
0,AINR,gated,142,0,1,0,1,59.520700000575744,nan,0.852307194471359
0,AINR,gated,143,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,144,0,1,0,1,74.61779999994178,nan,0.852307194471359
0,AINR,gated,145,0,1,0,1,70.42900000033114,nan,0.852307194471359
0,AINR,gated,146,0,1,0,1,64.07969999963825,nan,0.852307194471359
0,AINR,gated,147,0,1,0,1,59.10949999997683,nan,0.852307194471359
0,AINR,gated,148,0,1,0,1,52.57530000017141,nan,0.852307194471359
0,AINR,gated,149,0,1,0,1,59.872299999369716,nan,0.852307194471359
0,AINR,gated,150,0,1,0,1,60.264200000347046,nan,0.852307194471359
0,AINR,gated,151,0,1,0,1,62.993900000037684,nan,0.852307194471359
0,AINR,gated,152,0,1,0,1,64.55849999929342,nan,0.852307194471359
0,AINR,gated,153,0,1,0,1,65.4764000000796,nan,0.852307194471359
0,AINR,gated,154,0,1,0,1,64.31780000002618,nan,0.852307194471359
0,AINR,gated,155,0,1,0,1,61.50900000011461,nan,0.852307194471359
0,AINR,gated,156,0,1,0,1,61.61849999989499,nan,0.852307194471359
0,AINR,gated,157,0,1,0,1,60.68299999969895,nan,0.852307194471359
0,AINR,gated,158,0,1,0,1,60.40159999975003,nan,0.852307194471359
0,AINR,gated,159,0,1,0,1,61.32049999996525,nan,0.852307194471359
0,AINR,gated,160,0,1,0,1,60.36579999999958,nan,0.852307194471359
0,AINR,gated,161,0,1,0,1,58.327700000518234,nan,0.852307194471359
0,AINR,gated,162,0,1,0,1,60.50820000018575,nan,0.852307194471359
0,AINR,gated,163,0,1,0,1,62.36819999958243,nan,0.852307194471359
0,AINR,gated,164,0,1,0,1,60.209900000700145,nan,0.852307194471359
0,AINR,gated,165,0,1,0,1,61.2942000007024,nan,0.852307194471359
0,AINR,gated,166,0,1,0,1,63.666299999567855,nan,0.852307194471359
0,AINR,gated,167,0,1,0,1,60.92629999966448,nan,0.852307194471359
0,AINR,gated,168,0,1,0,1,62.568800000008196,nan,0.852307194471359
0,AINR,gated,169,0,1,0,1,57.07249999977648,nan,0.852307194471359
0,AINR,gated,170,0,1,0,1,60.87730000035663,nan,0.852307194471359
0,AINR,gated,171,0,1,0,1,61.76740000046266,nan,0.852307194471359
0,AINR,gated,172,0,1,0,1,61.49770000047283,nan,0.852307194471359
0,AINR,gated,173,0,1,0,1,61.142800000197894,nan,0.852307194471359
0,AINR,gated,174,0,1,0,1,61.7789999996603,nan,0.852307194471359
0,AINR,gated,175,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,176,0,1,0,1,77.75309999942692,nan,0.852307194471359
0,AINR,gated,177,0,1,0,1,73.7050999996427,nan,0.852307194471359
0,AINR,gated,178,0,1,0,1,72.64459999987594,nan,0.852307194471359
0,AINR,gated,179,0,1,0,1,71.89959999959683,nan,0.852307194471359
0,AINR,gated,180,0,1,0,1,71.49200000003475,nan,0.852307194471359
0,AINR,gated,181,0,1,0,1,69.7556999994049,nan,0.852307194471359
0,AINR,gated,182,0,1,0,1,58.72579999959271,nan,0.852307194471359
0,AINR,gated,183,0,1,0,1,53.1117999998969,nan,0.852307194471359
0,AINR,gated,184,0,1,0,1,60.7505999996647,nan,0.852307194471359
0,AINR,gated,185,0,1,0,1,61.137499999858846,nan,0.852307194471359
0,AINR,gated,186,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,187,0,1,0,1,80.28869999998278,nan,0.852307194471359
0,AINR,gated,188,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,189,0,1,0,1,52.1853000000192,nan,0.852307194471359
0,AINR,gated,190,0,1,0,1,59.236000000055355,nan,0.852307194471359
0,AINR,gated,191,0,1,0,1,61.40860000050452,nan,0.852307194471359
0,AINR,gated,192,0,1,0,1,64.1328000001522,nan,0.852307194471359
0,AINR,gated,193,0,1,0,1,61.46870000065974,nan,0.852307194471359
0,AINR,gated,194,0,1,0,1,61.35519999952521,nan,0.852307194471359
0,AINR,gated,195,0,1,0,1,62.26119999973889,nan,0.852307194471359
0,AINR,gated,196,0,1,0,1,59.99530000008235,nan,0.852307194471359
0,AINR,gated,197,0,1,0,1,63.40810000074271,nan,0.852307194471359
0,AINR,gated,198,0,1,0,1,61.75280000024941,nan,0.852307194471359
0,AINR,gated,199,0,1,0,1,61.60660000023199,nan,0.852307194471359
0,AINR,gated,200,0,1,0,1,63.68020000081742,nan,0.852307194471359
0,AINR,gated,201,0,1,0,1,55.27020000045013,nan,0.852307194471359
0,AINR,gated,202,0,1,0,1,61.885100000836246,nan,0.852307194471359
0,AINR,gated,203,0,1,0,1,62.61720000020432,nan,0.852307194471359
0,AINR,gated,204,0,1,0,1,60.708099999828846,nan,0.852307194471359
0,AINR,gated,205,0,1,0,1,60.358800000358315,nan,0.852307194471359
0,AINR,gated,206,0,1,0,1,59.33550000008836,nan,0.852307194471359
0,AINR,gated,207,0,1,0,1,60.2614999997968,nan,0.852307194471359
0,AINR,gated,208,0,1,0,1,60.80000000019936,nan,0.852307194471359
0,AINR,gated,209,0,1,0,1,61.083099999450496,nan,0.852307194471359
0,AINR,gated,210,0,1,0,1,64.40510000084032,nan,0.852307194471359
0,AINR,gated,211,0,1,0,1,60.66559999999299,nan,0.852307194471359
0,AINR,gated,212,0,1,0,1,61.874200000602286,nan,0.852307194471359
0,AINR,gated,213,0,1,0,1,62.49810000008438,nan,0.852307194471359
0,AINR,gated,214,0,1,0,1,62.09299999954965,nan,0.852307194471359
0,AINR,gated,215,0,1,0,1,63.45859999964887,nan,0.852307194471359
0,AINR,gated,216,0,1,0,1,62.92909999956464,nan,0.852307194471359
0,AINR,gated,217,0,1,0,1,64.14300000051298,nan,0.852307194471359
0,AINR,gated,218,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,219,0,1,0,1,78.38679999986198,nan,0.852307194471359
0,AINR,gated,220,0,1,0,1,73.9622999999483,nan,0.852307194471359
0,AINR,gated,221,0,1,0,1,74.69680000031076,nan,0.852307194471359
0,AINR,gated,222,0,1,0,1,79.28019999962999,nan,0.852307194471359
0,AINR,gated,223,0,1,0,1,78.08599999953003,nan,0.852307194471359
0,AINR,gated,224,0,1,0,1,73.16149999951449,nan,0.852307194471359
0,AINR,gated,225,0,1,0,1,78.8326000001689,nan,0.852307194471359
0,AINR,gated,226,1,0,0,0,nan,nan,0.852307194471359
0,AINR,gated,227,0,1,0,1,56.188599999586586,nan,0.852307194471359
0,AINR,gated,228,0,1,0,1,58.89789999946515,nan,0.852307194471359
0,AINR,gated,229,0,1,0,1,62.27519999993092,nan,0.852307194471359
0,AINR,gated,230,0,1,0,1,56.28039999919565,nan,0.852307194471359
0,AINR,gated,231,0,1,0,1,61.90080000033049,nan,0.852307194471359
0,AINR,gated,232,0,1,0,1,62.14159999944968,nan,0.852307194471359
0,AINR,gated,233,0,1,0,1,61.31310000000667,nan,0.852307194471359
0,AINR,gated,234,0,1,0,1,68.03930000023684,nan,0.852307194471359
0,AINR,gated,235,0,1,0,1,60.24119999983668,nan,0.852307194471359
0,AINR,gated,236,0,1,0,1,61.530799999673036,nan,0.852307194471359
0,AINR,gated,237,0,1,0,1,62.52490000042599,nan,0.852307194471359
0,AINR,gated,238,0,1,0,1,64.2625999998927,nan,0.852307194471359
0,AINR,gated,239,0,1,0,1,60.48299999929441,nan,0.852307194471359
0,AINR,gated,240,0,1,0,1,62.49429999934364,nan,0.852307194471359
0,AINR,gated,241,0,1,0,1,62.92289999964851,nan,0.852307194471359
0,AINR,gated,242,0,1,0,1,59.4664999998713,nan,0.852307194471359
0,AINR,gated,243,0,1,0,1,64.106200000424,nan,0.852307194471359
0,AINR,gated,244,0,1,0,1,64.41759999961505,nan,0.852307194471359
0,AINR,gated,245,0,1,0,1,60.75359999977081,nan,0.852307194471359
0,AINR,gated,246,0,1,0,1,59.70179999985703,nan,0.852307194471359
0,AINR,gated,247,0,1,0,1,61.06830000044283,nan,0.852307194471359
0,AINR,gated,248,0,1,0,1,64.21829999999318,nan,0.852307194471359
0,AINR,gated,249,0,1,0,1,61.47400000008929,nan,0.852307194471359
0,AINR,gated,250,0,1,0,1,61.222799999995914,nan,0.852307194471359
0,AINR,gated,251,0,1,0,1,62.66349999987142,nan,0.852307194471359
0,AINR,gated,252,0,1,0,1,62.51880000036181,nan,0.852307194471359
0,AINR,gated,253,0,1,0,1,64.40610000026936,nan,0.852307194471359
0,AINR,gated,254,0,1,0,1,60.30529999952705,nan,0.852307194471359
0,AINR,gated,255,0,1,0,1,59.171900000364985,nan,0.852307194471359
0,AINR,gated,256,0,1,0,1,60.94329999996262,nan,0.852307194471359
0,AINR,gated,257,0,1,0,1,62.38819999998668,nan,0.852307194471359
0,AINR,gated,258,0,1,0,1,60.34980000003998,nan,0.852307194471359
0,AINR,gated,259,0,1,0,1,65.19140000000334,nan,0.852307194471359
0,AINR,gated,260,0,1,0,1,59.38590000005206,nan,0.852307194471359
0,AINR,gated,261,0,1,0,1,61.824000000342494,nan,0.852307194471359
0,AINR,gated,262,0,1,0,1,60.26599999950122,nan,0.852307194471359
0,AINR,gated,263,0,1,0,1,58.852899999692454,nan,0.852307194471359
0,AINR,gated,264,0,1,0,1,59.99919999976555,nan,0.852307194471359
0,AINR,gated,265,0,1,0,1,61.33680000039021,nan,0.852307194471359
0,AINR,gated,266,0,1,0,1,61.447600000064995,nan,0.852307194471359
0,AINR,gated,267,0,1,0,1,65.67850000010367,nan,0.852307194471359
0,AINR,gated,268,0,1,0,1,62.01080000028014,nan,0.852307194471359
0,AINR,gated,269,0,1,0,1,58.56960000073741,nan,0.852307194471359
0,AINR,gated,270,0,1,0,1,62.228699999650416,nan,0.852307194471359
0,AINR,gated,271,0,1,0,1,62.97140000060608,nan,0.852307194471359
